Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE59,OUT045,646.0888157894739
FDI60,OUT035,1068.506765834932
DRH39,OUT035,1349.5129043321297
FDK36,OUT049,790.3307954098364
FDN52,OUT045,1349.5129043321297
FDU12,OUT017,4125.174474540677
NCT05,OUT027,5041.821497446808
FDS37,OUT027,2846.4008225165558
FDK24,OUT017,790.3307954098364
DRF36,OUT013,3011.5252991596617
FDN46,OUT010,207.13050352504652
NCN06,OUT045,2633.8398439024368
FDD59,OUT035,1349.5129043321297
FDM14,OUT045,1673.9839872860641
FDO10,OUT018,1068.506765834932
FDU35,OUT013,1559.9736407643313
NCA30,OUT018,3190.643467582418
NCO41,OUT049,1559.9736407643313
FDI24,OUT046,2843.569789215686
FDZ16,OUT046,3011.5252991596617
FDV47,OUT046,1349.5129043321297
FDV16,OUT045,646.0888157894739
FDZ22,OUT035,1349.5129043321297
FDO20,OUT010,471.3068466911769
FDW38,OUT013,1068.506765834932
FDW52,OUT045,2633.8398439024368
FDT43,OUT019,207.13050352504652
NCS29,OUT045,4125.174474540677
NCC31,OUT017,2432.6625807321775
FDA21,OUT017,3190.643467582418
FDQ55,OUT046,1892.066144516128
NCE54,OUT049,1068.506765834932
FDD45,OUT017,1349.5129043321297
NCP17,OUT017,1068.506765834932
FDR47,OUT035,3011.5252991596617
DRM35,OUT013,2843.569789215686
FDR47,OUT019,471.3068466911769
FDX19,OUT010,471.3068466911769
FDV22,OUT027,5041.821497446808
FDQ46,OUT027,2846.4008225165558
DRO47,OUT045,1673.9839872860641
FDB44,OUT010,471.3068466911769
FDN02,OUT010,471.3068466911769
FDW10,OUT045,2843.569789215686
FDJ41,OUT019,471.3068466911769
FDM50,OUT046,1068.506765834932
FDW10,OUT035,2843.569789215686
FDY48,OUT049,1673.9839872860641
NCE30,OUT027,5041.821497446808
FDO04,OUT045,1068.506765834932
FDQ26,OUT010,207.13050352504652
NCX29,OUT018,2432.6625807321775
FDE39,OUT046,1892.066144516128
NCR54,OUT027,5041.821497446808
NCP55,OUT027,1068.506765834932
FDX22,OUT017,3805.9486041666687
FDI05,OUT035,1068.506765834932
FDC51,OUT027,2846.4008225165558
FDC10,OUT013,1892.066144516128
FDJ46,OUT045,2843.569789215686
FDV10,OUT010,207.13050352504652
FDX12,OUT027,5041.821497446808
FDL43,OUT019,207.13050352504652
DRB13,OUT046,3190.643467582418
FDF59,OUT027,2846.4008225165558
FDT35,OUT049,2633.8398439024368
NCJ19,OUT035,1068.506765834932
FDT35,OUT018,2633.8398439024368
FDI48,OUT046,790.3307954098364
DRC24,OUT019,471.3068466911769
NCZ05,OUT017,1673.9839872860641
FDJ57,OUT049,3190.643467582418
FDX11,OUT017,3190.643467582418
FDE09,OUT035,1673.9839872860641
NCK06,OUT049,2006.470742319749
DRE37,OUT017,3190.643467582418
FDV56,OUT046,1673.9839872860641
FDY43,OUT017,2633.8398439024368
FDV35,OUT013,2432.6625807321775
FDF05,OUT019,471.3068466911769
FDA36,OUT035,3190.643467582418
FDS13,OUT027,5041.821497446808
FDU47,OUT013,2006.470742319749
FDI36,OUT010,471.3068466911769
FDH48,OUT046,1349.5129043321297
FDZ14,OUT013,2006.470742319749
FDS46,OUT013,2117.4513803278687
FDE21,OUT017,1892.066144516128
FDA26,OUT049,3549.850947508305
FDV12,OUT046,1559.9736407643313
FDL46,OUT019,207.13050352504652
FDN57,OUT013,2117.4513803278687
NCJ18,OUT017,1892.066144516128
FDO36,OUT045,2843.569789215686
FDX55,OUT018,3805.9486041666687
FDT25,OUT019,207.13050352504652
FDD16,OUT049,1068.506765834932
NCX18,OUT013,3011.5252991596617
NCG55,OUT018,1892.066144516128
NCV18,OUT049,1349.5129043321297
NCS18,OUT035,1673.9839872860641
FDC37,OUT045,1673.9839872860641
FDE47,OUT046,2117.4513803278687
DRG49,OUT019,471.3068466911769
FDC39,OUT049,3805.9486041666687
FDH24,OUT019,471.3068466911769
FDV39,OUT027,5041.821497446808
NCL17,OUT045,2006.470742319749
NCY53,OUT035,1892.066144516128
FDH52,OUT013,1068.506765834932
NCD19,OUT018,1068.506765834932
FDI44,OUT046,1068.506765834932
DRD49,OUT027,5041.821497446808
FDN08,OUT035,1892.066144516128
FDO20,OUT027,5041.821497446808
FDY02,OUT046,4125.174474540677
FDX23,OUT045,1349.5129043321297
FDX01,OUT017,1892.066144516128
FDH20,OUT027,2846.4008225165558
NCX41,OUT017,3805.9486041666687
FDD21,OUT027,2846.4008225165558
DRH11,OUT019,207.13050352504652
DRE60,OUT018,3549.850947508305
FDB10,OUT013,3549.850947508305
FDH38,OUT013,1892.066144516128
NCL07,OUT018,646.0888157894739
FDD48,OUT046,1892.066144516128
NCT54,OUT027,2846.4008225165558
FDF32,OUT027,5041.821497446808
DRH51,OUT045,1349.5129043321297
DRG03,OUT035,2432.6625807321775
NCY42,OUT019,207.13050352504652
FDH32,OUT017,1559.9736407643313
NCJ06,OUT027,2846.4008225165558
FDH47,OUT027,2846.4008225165558
FDZ08,OUT018,1349.5129043321297
FDK16,OUT017,1559.9736407643313
DRG01,OUT018,1068.506765834932
NCM53,OUT027,2846.4008225165558
NCB07,OUT035,3011.5252991596617
NCZ06,OUT035,4125.174474540677
FDU48,OUT049,2117.4513803278687
NCB55,OUT027,1068.506765834932
FDP15,OUT013,4125.174474540677
FDF17,OUT046,3011.5252991596617
NCN06,OUT049,2633.8398439024368
DRM48,OUT018,646.0888157894739
FDH10,OUT046,3011.5252991596617
FDC60,OUT018,1349.5129043321297
FDE35,OUT018,1068.506765834932
DRI23,OUT013,2633.8398439024368
NCR38,OUT013,4125.174474540677
FDP04,OUT035,1068.506765834932
NCW17,OUT045,2117.4513803278687
FDX34,OUT017,2006.470742319749
NCK53,OUT045,1559.9736407643313
NCO54,OUT010,207.13050352504652
NCH55,OUT046,2117.4513803278687
FDT44,OUT027,2846.4008225165558
DRG49,OUT046,3549.850947508305
FDX46,OUT010,207.13050352504652
DRG36,OUT049,2843.569789215686
FDU37,OUT049,1349.5129043321297
FDK10,OUT049,3190.643467582418
DRF37,OUT027,5041.821497446808
FDC44,OUT035,1892.066144516128
FDP15,OUT046,4125.174474540677
FDZ27,OUT027,790.3307954098364
FDY22,OUT019,207.13050352504652
DRG51,OUT035,2633.8398439024368
FDN58,OUT045,3805.9486041666687
FDW01,OUT049,2432.6625807321775
FDX24,OUT018,1349.5129043321297
FDO51,OUT017,646.0888157894739
FDJ52,OUT027,5041.821497446808
NCY06,OUT010,207.13050352504652
FDE20,OUT018,2633.8398439024368
FDT23,OUT010,207.13050352504652
FDQ51,OUT046,790.3307954098364
FDE35,OUT046,1068.506765834932
FDB46,OUT013,3549.850947508305
NCG19,OUT035,3549.850947508305
NCL06,OUT018,4125.174474540677
FDT36,OUT019,207.13050352504652
FDC56,OUT049,2006.470742319749
FDJ26,OUT049,3549.850947508305
FDZ59,OUT017,2633.8398439024368
FDV11,OUT027,5041.821497446808
FDR13,OUT010,207.13050352504652
FDI15,OUT018,4125.174474540677
FDF47,OUT018,3549.850947508305
NCB54,OUT019,207.13050352504652
NCK19,OUT027,5041.821497446808
FDX16,OUT017,2432.6625807321775
FDL50,OUT045,2006.470742319749
NCE31,OUT035,646.0888157894739
DRJ01,OUT049,2633.8398439024368
FDE22,OUT013,2633.8398439024368
FDY20,OUT019,207.13050352504652
NCO14,OUT045,790.3307954098364
NCR50,OUT017,2432.6625807321775
DRM47,OUT017,3011.5252991596617
FDO27,OUT010,207.13050352504652
FDJ20,OUT027,2846.4008225165558
NCX17,OUT013,3549.850947508305
FDG59,OUT049,646.0888157894739
FDD52,OUT045,1673.9839872860641
FDO48,OUT017,3805.9486041666687
FDC59,OUT019,207.13050352504652
FDS15,OUT018,1673.9839872860641
FDB47,OUT035,3549.850947508305
FDV14,OUT019,207.13050352504652
FDB27,OUT013,3011.5252991596617
FDA35,OUT035,2117.4513803278687
FDN51,OUT018,4125.174474540677
FDO39,OUT019,471.3068466911769
FDB28,OUT049,3011.5252991596617
DRJ25,OUT046,790.3307954098364
FDH46,OUT027,2846.4008225165558
FDI10,OUT045,2843.569789215686
FDU21,OUT018,646.0888157894739
FDD09,OUT049,2843.569789215686
FDD10,OUT046,2843.569789215686
FDN31,OUT010,471.3068466911769
FDA46,OUT018,3011.5252991596617
FDM56,OUT046,1673.9839872860641
FDF11,OUT010,471.3068466911769
FDS32,OUT018,2117.4513803278687
NCM06,OUT013,2432.6625807321775
FDZ26,OUT045,3549.850947508305
FDO01,OUT013,2117.4513803278687
FDJ46,OUT049,2843.569789215686
FDG26,OUT019,471.3068466911769
FDZ38,OUT035,2843.569789215686
NCO55,OUT013,1673.9839872860641
FDT60,OUT035,2006.470742319749
FDW37,OUT049,1349.5129043321297
NCK42,OUT018,3805.9486041666687
FDA45,OUT046,2843.569789215686
FDW55,OUT018,4125.174474540677
FDY44,OUT017,3011.5252991596617
FDQ31,OUT017,1349.5129043321297
FDM09,OUT049,2843.569789215686
FDH12,OUT018,1673.9839872860641
NCQ43,OUT035,1673.9839872860641
FDT33,OUT035,2633.8398439024368
NCT41,OUT018,2432.6625807321775
DRJ25,OUT010,207.13050352504652
NCQ41,OUT046,3011.5252991596617
NCN17,OUT049,1559.9736407643313
DRO35,OUT027,2846.4008225165558
FDU27,OUT018,790.3307954098364
FDY43,OUT027,5041.821497446808
FDG46,OUT035,1892.066144516128
DRL49,OUT018,2432.6625807321775
NCB55,OUT049,1068.506765834932
FDK28,OUT049,4125.174474540677
FDO49,OUT045,790.3307954098364
FDT03,OUT013,3190.643467582418
FDW33,OUT027,2846.4008225165558
FDR02,OUT035,1673.9839872860641
FDF50,OUT013,3011.5252991596617
FDA40,OUT018,1349.5129043321297
NCT53,OUT018,2633.8398439024368
FDY60,OUT035,2006.470742319749
FDP44,OUT027,2846.4008225165558
NCQ50,OUT045,3805.9486041666687
NCC30,OUT017,2843.569789215686
FDQ60,OUT018,2006.470742319749
FDG41,OUT046,1673.9839872860641
FDQ03,OUT046,3805.9486041666687
FDM03,OUT045,1673.9839872860641
FDZ51,OUT018,1349.5129043321297
DRF51,OUT035,646.0888157894739
FDF39,OUT017,4125.174474540677
FDW52,OUT035,2633.8398439024368
FDY22,OUT049,2432.6625807321775
FDG14,OUT013,2432.6625807321775
FDA57,OUT017,646.0888157894739
FDL45,OUT019,207.13050352504652
FDX28,OUT046,1559.9736407643313
NCQ54,OUT013,2633.8398439024368
FDH40,OUT045,1349.5129043321297
FDU52,OUT035,2633.8398439024368
FDT60,OUT010,207.13050352504652
FDK08,OUT045,1559.9736407643313
FDN04,OUT049,2843.569789215686
FDE50,OUT013,3190.643467582418
FDI16,OUT049,790.3307954098364
FDM50,OUT049,1068.506765834932
NCV30,OUT049,1068.506765834932
FDT44,OUT013,1892.066144516128
FDY60,OUT013,2432.6625807321775
FDT56,OUT017,1068.506765834932
FDV58,OUT018,3011.5252991596617
FDU04,OUT013,2006.470742319749
NCN05,OUT027,5041.821497446808
FDI53,OUT018,2633.8398439024368
FDD34,OUT046,2633.8398439024368
FDW47,OUT027,2846.4008225165558
FDT51,OUT027,2846.4008225165558
FDO27,OUT013,1559.9736407643313
NCQ18,OUT018,1559.9736407643313
NCW05,OUT013,1673.9839872860641
FDI15,OUT010,471.3068466911769
NCH43,OUT010,471.3068466911769
FDT40,OUT049,2006.470742319749
NCG19,OUT017,3549.850947508305
NCM30,OUT035,646.0888157894739
FDB38,OUT017,2633.8398439024368
FDB22,OUT046,2432.6625807321775
FDC58,OUT046,790.3307954098364
NCI29,OUT013,2006.470742319749
FDA23,OUT010,207.13050352504652
DRG48,OUT013,2432.6625807321775
FDV21,OUT013,2006.470742319749
NCG18,OUT019,207.13050352504652
FDG40,OUT045,646.0888157894739
FDU24,OUT018,1559.9736407643313
FDA22,OUT049,2633.8398439024368
FDY35,OUT046,790.3307954098364
FDJ15,OUT045,3190.643467582418
NCW18,OUT018,3805.9486041666687
FDK56,OUT018,3190.643467582418
FDF44,OUT046,2006.470742319749
FDP51,OUT049,1892.066144516128
FDU22,OUT027,2846.4008225165558
FDM28,OUT017,2843.569789215686
NCL42,OUT046,3805.9486041666687
FDJ15,OUT019,471.3068466911769
FDI32,OUT018,1892.066144516128
DRL11,OUT046,2633.8398439024368
DRO59,OUT018,1068.506765834932
FDA07,OUT019,207.13050352504652
NCO53,OUT013,3190.643467582418
FDO21,OUT045,3805.9486041666687
FDW39,OUT045,2843.569789215686
NCV17,OUT013,2117.4513803278687
FDE22,OUT046,2633.8398439024368
NCB06,OUT018,2633.8398439024368
DRF48,OUT017,3190.643467582418
FDB05,OUT013,3549.850947508305
FDP28,OUT027,5041.821497446808
FDP23,OUT046,3805.9486041666687
NCS41,OUT018,3190.643467582418
FDS40,OUT018,646.0888157894739
FDA16,OUT017,3805.9486041666687
FDN20,OUT035,2633.8398439024368
FDF04,OUT027,5041.821497446808
DRG36,OUT018,2633.8398439024368
FDW16,OUT018,1349.5129043321297
FDU09,OUT017,1068.506765834932
FDW01,OUT046,2432.6625807321775
FDB15,OUT045,4125.174474540677
NCJ17,OUT049,1349.5129043321297
NCT18,OUT018,3190.643467582418
FDG16,OUT018,3549.850947508305
FDP27,OUT017,3011.5252991596617
FDQ44,OUT027,2846.4008225165558
FDL50,OUT027,2846.4008225165558
FDW57,OUT027,5041.821497446808
FDS34,OUT013,1892.066144516128
NCV30,OUT035,1068.506765834932
FDD26,OUT018,3190.643467582418
FDA03,OUT045,2432.6625807321775
FDS27,OUT018,3011.5252991596617
FDM12,OUT013,3190.643467582418
NCV42,OUT027,2846.4008225165558
NCS41,OUT046,3190.643467582418
FDN56,OUT018,2006.470742319749
DRK59,OUT046,3549.850947508305
NCG18,OUT046,1673.9839872860641
NCN26,OUT017,1892.066144516128
FDI60,OUT027,1068.506765834932
NCI43,OUT049,790.3307954098364
NCL17,OUT049,2006.470742319749
FDQ19,OUT019,471.3068466911769
FDY43,OUT049,2633.8398439024368
FDR36,OUT049,646.0888157894739
FDJ58,OUT049,2843.569789215686
DRY23,OUT045,790.3307954098364
FDK26,OUT027,5041.821497446808
DRH03,OUT045,1559.9736407643313
FDC10,OUT010,207.13050352504652
FDD23,OUT013,3190.643467582418
FDP32,OUT045,2006.470742319749
FDO31,OUT035,1349.5129043321297
FDQ57,OUT013,2432.6625807321775
FDX32,OUT027,5041.821497446808
FDC39,OUT027,5041.821497446808
FDU55,OUT046,4125.174474540677
FDL45,OUT013,2117.4513803278687
DRK37,OUT049,3190.643467582418
FDK22,OUT013,3805.9486041666687
DRG37,OUT027,5041.821497446808
FDK22,OUT017,3805.9486041666687
DRH36,OUT018,1068.506765834932
DRC36,OUT018,2843.569789215686
DRE03,OUT027,790.3307954098364
FDF34,OUT046,3011.5252991596617
FDZ22,OUT046,1349.5129043321297
FDC44,OUT010,207.13050352504652
FDN31,OUT027,5041.821497446808
FDO03,OUT017,3805.9486041666687
FDA01,OUT049,1068.506765834932
NCH42,OUT049,3805.9486041666687
FDF46,OUT018,1892.066144516128
DRL35,OUT046,646.0888157894739
FDW46,OUT049,1068.506765834932
FDB58,OUT046,2006.470742319749
FDD47,OUT018,2633.8398439024368
NCO17,OUT045,1892.066144516128
FDJ26,OUT017,3805.9486041666687
FDU37,OUT045,1349.5129043321297
