Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE59,OUT045,601.6938310244925
FDI60,OUT035,1070.242438316539
DRH39,OUT035,1269.9682935538367
FDK36,OUT049,755.1428498356083
FDN52,OUT045,1355.457548858654
FDU12,OUT017,4183.943731551873
NCT05,OUT027,6278.851272349201
FDS37,OUT027,3109.3575752362626
FDK24,OUT017,754.5394365530536
DRF36,OUT013,3085.712360287578
FDN46,OUT010,219.78416824204592
NCN06,OUT045,2583.855962806228
FDD59,OUT035,1302.2614434385805
FDM14,OUT045,1652.2493971981794
FDO10,OUT018,834.9193498990774
FDU35,OUT013,1550.76844509683
NCA30,OUT018,2908.829953057452
NCO41,OUT049,1529.7192106682714
FDI24,OUT046,2871.6557619475875
FDZ16,OUT046,3083.443356423361
FDV47,OUT046,1333.76910945511
FDV16,OUT045,602.3350469153769
FDZ22,OUT035,1339.4623224066559
FDO20,OUT010,591.5253429409221
FDW38,OUT013,832.3671284084361
FDW52,OUT045,2623.130337832698
FDT43,OUT019,142.2698615561589
NCS29,OUT045,4145.159436868905
NCC31,OUT017,2494.195843982619
FDA21,OUT017,3102.1964043263056
FDQ55,OUT046,1981.6395288513452
NCE54,OUT049,1190.0980558917224
FDD45,OUT017,1469.9932514164666
NCP17,OUT017,1054.3380391478872
FDR47,OUT035,3066.1491242225056
DRM35,OUT013,2887.6449947165006
FDR47,OUT019,496.25722674390124
FDX19,OUT010,593.5593217276768
FDV22,OUT027,3982.7367994966976
FDQ46,OUT027,3104.5970667066854
DRO47,OUT045,1763.7443569897412
FDB44,OUT010,543.9908824796945
FDN02,OUT010,553.5612504015663
FDW10,OUT045,2819.3853946217364
FDJ41,OUT019,572.5291158737726
FDM50,OUT046,856.4067898935568
FDW10,OUT035,2844.246536206011
FDY48,OUT049,1630.3354811475133
NCE30,OUT027,5596.686861882622
FDO04,OUT045,858.1344066145654
FDQ26,OUT010,166.00688623115678
NCX29,OUT018,2318.8663837658255
FDE39,OUT046,1963.2569786952506
NCR54,OUT027,5538.611789217946
NCP55,OUT027,1584.8807864917821
FDX22,OUT017,3756.5847908797437
FDI05,OUT035,1148.8412576325638
FDC51,OUT027,3328.5372336115643
FDC10,OUT013,1979.5720046818665
FDJ46,OUT045,2923.91928845754
FDV10,OUT010,90.67280097403199
FDX12,OUT027,6280.72251548418
FDL43,OUT019,191.98860137386774
DRB13,OUT046,3099.238676110683
FDF59,OUT027,3362.9187938372825
FDT35,OUT049,2732.125827143387
NCJ19,OUT035,860.2370955697223
FDT35,OUT018,2688.0949828538487
FDI48,OUT046,755.1428498356083
DRC24,OUT019,356.436104925961
NCZ05,OUT017,1634.5769021258227
FDJ57,OUT049,3156.5212246298433
FDX11,OUT017,3109.653691474804
FDE09,OUT035,1752.8026668720152
NCK06,OUT049,2045.8204054957207
DRE37,OUT017,3107.934565955629
FDV56,OUT046,1636.2513289128713
FDY43,OUT017,2716.532711033239
FDV35,OUT013,2475.1058743339477
FDF05,OUT019,572.5291158737726
FDA36,OUT035,3116.4274137744414
FDS13,OUT027,6246.492662413945
FDU47,OUT013,2111.0576661015034
FDI36,OUT010,507.74308669172837
FDH48,OUT046,1344.089697417189
FDZ14,OUT013,2031.0874533425313
FDS46,OUT013,2033.9854953446327
FDE21,OUT017,1966.3257121168022
FDA26,OUT049,3715.5033999222605
FDV12,OUT046,1566.1022587422747
FDL46,OUT019,289.93594256166375
FDN57,OUT013,2121.776900001469
NCJ18,OUT017,1936.7912233873733
FDO36,OUT045,2909.1362911354126
FDX55,OUT018,3241.249613327546
FDT25,OUT019,295.484805298896
FDD16,OUT049,1130.6947224796104
NCX18,OUT013,3082.2608862743627
NCG55,OUT018,1821.2021167083785
NCV18,OUT049,1358.3437026800675
NCS18,OUT035,1646.7020894041332
FDC37,OUT045,1644.6414400978829
FDE47,OUT046,2055.4236309324738
DRG49,OUT019,583.5566617849294
FDC39,OUT049,3566.3352141810656
FDH24,OUT019,382.53856761476794
FDV39,OUT027,5484.495675751208
NCL17,OUT045,2098.521099807361
NCY53,OUT035,1916.2524892967524
FDH52,OUT013,1012.2208700142556
NCD19,OUT018,826.8490490058299
FDI44,OUT046,1191.1493048116959
DRD49,OUT027,6246.492662413945
FDN08,OUT035,1981.7653527524496
FDO20,OUT027,6248.363905548922
FDY02,OUT046,4096.401212491161
FDX23,OUT045,1459.5698823498724
FDX01,OUT017,1952.0235855693088
FDH20,OUT027,2507.227169895331
NCX41,OUT017,3710.948309011495
FDD21,OUT027,3082.4895386336366
DRH11,OUT019,166.73308329979878
DRE60,OUT018,3360.375599198227
FDB10,OUT013,3901.044303317242
FDH38,OUT013,1972.9814019616585
NCL07,OUT018,598.639690561203
FDD48,OUT046,1937.7445016826046
NCT54,OUT027,2589.43345797013
FDF32,OUT027,5531.638757733617
DRH51,OUT045,1362.9395529154835
DRG03,OUT035,2542.267027776287
NCY42,OUT019,303.8736781962093
FDH32,OUT017,1507.3584181255717
NCJ06,OUT027,3165.502742981133
FDH47,OUT027,2610.3757593408377
FDZ08,OUT018,1345.525482158485
FDK16,OUT017,1516.763104608031
DRG01,OUT018,1162.2453147566173
NCM53,OUT027,2612.309981387293
NCB07,OUT035,3049.306086497358
NCZ06,OUT035,4000.170736231999
FDU48,OUT049,2056.5043822679495
NCB55,OUT027,1605.2773081331811
FDP15,OUT013,4138.559975321432
FDF17,OUT046,3096.275224828481
NCN06,OUT049,2578.038976785428
DRM48,OUT018,597.3189601910884
FDH10,OUT046,3010.5101292625823
FDC60,OUT018,1378.9875324540167
FDE35,OUT018,834.9193498990774
DRI23,OUT013,2545.7370265086606
NCR38,OUT013,3996.694378275376
FDP04,OUT035,1003.406436083381
NCW17,OUT045,2053.432745763398
FDX34,OUT017,2021.1720386712625
NCK53,OUT045,1541.150457762055
NCO54,OUT010,165.49349814612734
NCH55,OUT046,2072.336987447522
FDT44,OUT027,3162.90159512775
DRG49,OUT046,3962.397494008906
FDX46,OUT010,166.00688623115678
DRG36,OUT049,2856.084319179528
FDU37,OUT049,1319.9907113779163
FDK10,OUT049,3064.101520029226
DRF37,OUT027,6246.492662413945
FDC44,OUT035,1825.5428444715997
FDP15,OUT046,4068.0949663043343
FDZ27,OUT027,1305.8817825565159
FDY22,OUT019,311.7321912746725
DRG51,OUT035,2698.613072717468
FDN58,OUT045,3856.1580413224638
FDW01,OUT049,2521.76430649563
FDX24,OUT018,1427.0639510378992
FDO51,OUT017,627.3583217500237
FDJ52,OUT027,4132.868011672874
NCY06,OUT010,274.0521638374858
FDE20,OUT018,2673.9830849815016
FDT23,OUT010,176.2624638168708
FDQ51,OUT046,755.1428498356083
FDE35,OUT046,943.227475556946
FDB46,OUT013,3553.5478977617877
NCG19,OUT035,3808.7774851521986
NCL06,OUT018,3771.333048801719
FDT36,OUT019,90.67280097403199
FDC56,OUT049,2029.3440945086047
FDJ26,OUT049,3579.799908945073
FDZ59,OUT017,2744.271892074221
FDV11,OUT027,4707.143622146141
FDR13,OUT010,263.55405403544404
FDI15,OUT018,3787.4102472717636
FDF47,OUT018,3314.7799202110177
NCB54,OUT019,297.0809753861089
NCK19,OUT027,5533.544800046711
FDX16,OUT017,2523.068610297899
FDL50,OUT045,2020.0546135359339
NCE31,OUT035,602.3350469153769
DRJ01,OUT049,2565.675828983383
FDE22,OUT013,2520.129469436807
FDY20,OUT019,229.51963134734268
NCO14,OUT045,650.7376476863229
NCR50,OUT017,2523.05733382691
DRM47,OUT017,3104.561675660144
FDO27,OUT010,210.62702571710852
FDJ20,OUT027,3324.4204027035553
NCX17,OUT013,3809.546808783256
FDG59,OUT049,600.3731006543779
FDD52,OUT045,1650.5455759190547
FDO48,OUT017,3796.5483109647275
FDC59,OUT019,170.53427708630244
FDS15,OUT018,1625.9426764685975
FDB47,OUT035,3724.1962914570245
FDV14,OUT019,222.1131021796418
FDB27,OUT013,3106.0918967254065
FDA35,OUT035,2040.3099895579915
FDN51,OUT018,3704.561309076334
FDO39,OUT019,474.28098837426495
FDB28,OUT049,3153.689400667406
DRJ25,OUT046,755.1428498356083
FDH46,OUT027,2560.2099293360443
FDI10,OUT045,2878.2898668692756
FDU21,OUT018,582.8125059150984
FDD09,OUT049,3036.538656134474
FDD10,OUT046,2881.895099823086
FDN31,OUT010,481.3777042616976
FDA46,OUT018,2983.740986424324
FDM56,OUT046,1648.779330124691
FDF11,OUT010,576.5223724856934
FDS32,OUT018,1932.03625047226
NCM06,OUT013,2432.008906265113
FDZ26,OUT045,3906.8998444663157
FDO01,OUT013,2085.3598977007437
FDJ46,OUT049,2904.634894897161
FDG26,OUT019,575.4141814573796
FDZ38,OUT035,2923.4887136305747
NCO55,OUT013,1636.637551432073
FDT60,OUT035,2040.3099895579915
FDW37,OUT049,1425.034730454307
NCK42,OUT018,3228.3297504419916
FDA45,OUT046,2816.353362295895
FDW55,OUT018,3667.1000426858477
FDY44,OUT017,3104.3620413806643
FDQ31,OUT017,1368.463859388608
FDM09,OUT049,2908.236967493007
FDH12,OUT018,1617.122514885371
NCQ43,OUT035,1680.4627367175333
FDT33,OUT035,2732.2265743306843
NCT41,OUT018,2348.206459529367
DRJ25,OUT010,134.39089482566294
NCQ41,OUT046,3098.4775654638092
NCN17,OUT049,1611.3890167552659
DRO35,OUT027,3109.3575752362626
FDU27,OUT018,738.7766742411326
FDY43,OUT027,4286.733345801058
FDG46,OUT035,1945.7580790330746
DRL49,OUT018,2298.227706879254
NCB55,OUT049,858.5094788487138
FDK28,OUT049,4140.020411006023
FDO49,OUT045,755.1428498356083
FDT03,OUT013,3001.2998295619063
FDW33,OUT027,2661.4637654307917
FDR02,OUT035,1744.3057221493696
FDF50,OUT013,3102.6835301485075
FDA40,OUT018,1366.341712041285
NCT53,OUT018,2470.4463934913665
FDY60,OUT035,2136.093539485429
FDP44,OUT027,2653.7692364715303
NCQ50,OUT045,3592.343482529057
NCC30,OUT017,2908.3465915225206
FDQ60,OUT018,1902.5624828098153
FDG41,OUT046,1656.7735097441891
FDQ03,OUT046,3893.058565285076
FDM03,OUT045,1644.6414400978829
FDZ51,OUT018,1427.3039490107863
DRF51,OUT035,615.2716262188975
FDF39,OUT017,4182.758013894221
FDW52,OUT035,2637.0779114147304
FDY22,OUT049,2512.5605688037494
FDG14,OUT013,2441.98456313486
FDA57,OUT017,620.0266723176978
FDL45,OUT019,296.0994203918665
FDX28,OUT046,1546.9297125060518
NCQ54,OUT013,2792.7512359413486
FDH40,OUT045,1298.7672355638515
FDU52,OUT035,2526.151161855949
FDT60,OUT010,271.52620212381555
FDK08,OUT045,1564.0416094360244
FDN04,OUT049,3004.636184384011
FDE50,OUT013,3017.2345265403733
FDI16,OUT049,781.0104391630953
FDM50,OUT049,977.7938976145481
NCV30,OUT049,980.9664368472986
FDT44,OUT013,1934.9408706889385
FDY60,OUT013,2448.2929667401804
FDT56,OUT017,898.6429155387402
FDV58,OUT018,2906.1547544910663
FDU04,OUT013,2064.7530882147357
NCN05,OUT027,5048.237219038954
FDI53,OUT018,2428.4485357250287
FDD34,OUT046,2616.468925458238
FDW47,OUT027,3324.4204027035553
FDT51,OUT027,3033.755617390118
FDO27,OUT013,1533.6331278610899
NCQ18,OUT018,1605.86624548658
NCW05,OUT013,1654.6962690236317
FDI15,OUT010,596.5238517736616
NCH43,OUT010,556.8973638433966
FDT40,OUT049,2047.3403646372508
NCG19,OUT017,3811.6729077080886
NCM30,OUT035,620.0266723176978
FDB38,OUT017,2592.2928906707034
FDB22,OUT046,2476.008606532792
FDC58,OUT046,627.4225590845467
NCI29,OUT013,2092.9370226295064
FDA23,OUT010,221.19735005837606
DRG48,OUT013,2393.0177288008267
FDV21,OUT013,2040.9574058794003
NCG18,OUT019,255.14710339593333
FDG40,OUT045,600.7651719429075
FDU24,OUT018,1501.599258940452
FDA22,OUT049,2643.788811830111
FDY35,OUT046,752.2536189020644
FDJ15,OUT045,3070.8929623560684
NCW18,OUT018,3414.61774562757
FDK56,OUT018,2988.801451490826
FDF44,OUT046,2063.292770877138
FDP51,OUT049,2013.7562989932255
FDU22,OUT027,3162.90159512775
FDM28,OUT017,2889.9845027064766
NCL42,OUT046,3962.9521388423286
FDJ15,OUT019,489.168908070663
FDI32,OUT018,1840.1017928179542
DRL11,OUT046,2535.963266818511
DRO59,OUT018,1132.2109695785139
FDA07,OUT019,295.33335290905995
NCO53,OUT013,3082.8103888580026
FDO21,OUT045,3780.27741383985
FDW39,OUT045,2938.215724103232
NCV17,OUT013,2085.3598977007437
FDE22,OUT046,2548.5883451881855
NCB06,OUT018,2418.6814420245123
DRF48,OUT017,3112.5206727367013
FDB05,OUT013,3948.1781306135404
FDP28,OUT027,6248.363905548922
FDP23,OUT046,3695.5864918768475
NCS41,OUT018,2979.0494522149147
FDS40,OUT018,597.3189601910884
FDA16,OUT017,3763.168699864318
FDN20,OUT035,2770.132275016293
FDF04,OUT027,6278.851272349201
DRG36,OUT018,2654.253492518964
FDW16,OUT018,1425.324465470957
FDU09,OUT017,850.0979600605128
FDW01,OUT046,2521.76430649563
FDB15,OUT045,4122.220893802802
NCJ17,OUT049,1357.2947916063245
NCT18,OUT018,2984.652902904051
FDG16,OUT018,3271.565547392383
FDP27,OUT017,3121.6258243241664
FDQ44,OUT027,3174.764628399417
FDL50,OUT027,3338.741323955873
FDW57,OUT027,4935.088871391001
FDS34,OUT013,1923.7049040228533
NCV30,OUT035,975.836527123001
FDD26,OUT018,3010.694370560858
FDA03,OUT045,2510.5655459913983
FDS27,OUT018,2970.1260925740685
FDM12,OUT013,3075.9532160313274
NCV42,OUT027,2987.008994127166
NCS41,OUT046,3090.138779472991
FDN56,OUT018,1966.0887968194488
DRK59,OUT046,3799.128687827505
NCG18,OUT046,1636.637551432073
NCN26,OUT017,1943.1354822625437
FDI60,OUT027,1743.9462063835836
NCI43,OUT049,755.1428498356083
NCL17,OUT049,2119.763889273497
FDQ19,OUT019,569.3741938713098
FDY43,OUT049,2725.372150315465
FDR36,OUT049,627.3583217500237
FDJ58,OUT049,2903.4743236791633
DRY23,OUT045,627.4225590845467
FDK26,OUT027,5045.83497392936
DRH03,OUT045,1507.3584181255717
FDC10,OUT010,271.06137810751505
FDD23,OUT013,3096.576256718143
FDP32,OUT045,2014.7342394032703
FDO31,OUT035,1309.2517089279638
FDQ57,OUT013,2425.4776462230525
FDX32,OUT027,3696.298825265172
FDC39,OUT027,5596.686861882622
FDU55,OUT046,4130.077078506052
FDL45,OUT013,2047.5613030425045
DRK37,OUT049,3134.5852762143536
FDK22,OUT013,3572.855025201897
DRG37,OUT027,3968.277709177019
FDK22,OUT017,3652.186830145193
DRH36,OUT018,1052.7776852089714
DRC36,OUT018,2780.117779544777
DRE03,OUT027,1144.6745365392562
FDF34,OUT046,3091.2720947064618
FDZ22,OUT046,1339.116556025679
FDC44,OUT010,262.01430775379134
FDN31,OUT027,5170.8170362536175
FDO03,OUT017,3923.0043155897433
FDA01,OUT049,916.3528038488387
NCH42,OUT049,3866.2569659778396
FDF46,OUT018,1820.9776424754111
DRL35,OUT046,624.4677164074398
FDW46,OUT049,1103.8182438332312
FDB58,OUT046,2141.8080369274894
FDD47,OUT018,2633.6273352925623
NCO17,OUT045,1936.2076671314553
FDJ26,OUT017,3652.15742961074
FDU37,OUT045,1298.5804027835109
