Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT33,OUT046,2701.4874196680903
FDC56,OUT045,1830.2980071545917
FDF14,OUT046,2530.571950417499
FDQ39,OUT017,3148.5447165127375
NCM43,OUT017,2709.020131668389
FDS46,OUT035,2119.967205125701
FDI22,OUT049,3375.3639309625432
NCE43,OUT045,2602.7420508175924
FDZ36,OUT010,1085.4148874701445
FDR13,OUT019,23.007286336720483
FDP46,OUT018,1170.1733517500081
FDW56,OUT019,1137.060212057433
FDB40,OUT017,2487.043870537566
FDM28,OUT018,2570.907813693364
FDV49,OUT013,4220.458790831393
NCS53,OUT018,2187.3056050561418
FDO03,OUT049,3772.3146013439673
FDT15,OUT035,3112.518777442493
FDD33,OUT049,3732.4746088891625
FDX13,OUT017,4089.4518761114314
FDH60,OUT013,3196.090804345277
DRH51,OUT046,1370.289306730054
NCL07,OUT049,801.2215210402355
FDW51,OUT045,3357.7157865581003
FDF21,OUT019,1128.4693316124117
FDH26,OUT019,397.8003242430341
FDJ03,OUT049,982.7163175596156
FDU35,OUT017,1686.870899452731
DRL01,OUT018,3410.959053074872
FDE59,OUT045,564.2922405632235
FDI60,OUT035,1255.6353878392647
DRH39,OUT035,1345.422974118438
FDK36,OUT049,945.6477653189161
FDN52,OUT045,1343.600504515816
FDU12,OUT017,4297.224538720454
NCT05,OUT027,5474.649351869783
FDS37,OUT027,3343.417139793206
FDK24,OUT017,877.4770239984725
DRF36,OUT013,3063.6547103961893
FDN46,OUT010,-276.0843025079755
NCN06,OUT045,2474.5500041194337
FDD59,OUT035,1505.6945943322598
FDM14,OUT045,1680.2887927195136
FDO10,OUT018,725.4050414396063
FDU35,OUT013,1617.0365016450307
NCA30,OUT018,2669.1869771340166
NCO41,OUT049,1657.8290230971204
FDI24,OUT046,2792.542331273795
FDZ16,OUT046,3072.0510073077207
FDV47,OUT046,1348.2475715939825
FDV16,OUT045,596.7722413678152
FDZ22,OUT035,1486.8013859550538
FDO20,OUT010,2093.705824068113
FDW38,OUT013,1025.2017506820878
FDW52,OUT045,2595.992772481793
FDT43,OUT019,-1022.7732700969336
NCS29,OUT045,4081.10721507795
NCC31,OUT017,2556.7217509436155
FDA21,OUT017,3057.0967825472926
FDQ55,OUT046,1927.819480123942
NCE54,OUT049,1317.7031248568326
FDD45,OUT017,1645.7802199930327
NCP17,OUT017,1135.674867969361
FDR47,OUT035,3169.5444776604995
DRM35,OUT013,2831.378009033122
FDR47,OUT019,1136.4685440594399
FDX19,OUT010,1761.638490808085
FDV22,OUT027,4002.0113279493617
FDQ46,OUT027,3275.6827158403103
DRO47,OUT045,1754.556556040756
FDB44,OUT010,1446.63468887728
FDN02,OUT010,1326.3783536434107
FDW10,OUT045,2699.723581683573
FDJ41,OUT019,2263.171140247809
FDM50,OUT046,1022.9478432375688
FDW10,OUT035,2951.685302946399
FDY48,OUT049,1759.9220391727852
NCE30,OUT027,4783.912965285834
FDO04,OUT045,883.899972281187
FDQ26,OUT010,-913.6180567580884
NCX29,OUT018,2022.8777315361813
FDE39,OUT046,1903.8542151100123
NCR54,OUT027,4503.743477705988
NCP55,OUT027,2382.0810674570916
FDX22,OUT017,3511.7380952970216
FDI05,OUT035,1279.8221411968093
FDC51,OUT027,3516.762892061162
FDC10,OUT013,1989.3452015110192
FDJ46,OUT045,2723.6042576557843
FDV10,OUT010,-1123.4425805940782
FDX12,OUT027,5233.867849713245
FDL43,OUT019,-611.9594129298412
DRB13,OUT046,3049.631863412745
FDF59,OUT027,3498.7220649292453
FDT35,OUT049,2805.0721499873193
NCJ19,OUT035,1064.3110447550225
FDT35,OUT018,2484.5610473588663
FDI48,OUT046,881.1428251322404
DRC24,OUT019,529.1840316339476
NCZ05,OUT017,1740.524694006795
FDJ57,OUT049,3102.4350307288146
FDX11,OUT017,3033.774098398766
FDE09,OUT035,1943.898373179451
NCK06,OUT049,2022.056367236698
DRE37,OUT017,3091.648370601025
FDV56,OUT046,1768.7578342692757
FDY43,OUT017,2753.7250926072566
FDV35,OUT013,2457.231423611237
FDF05,OUT019,2247.5289310425237
FDA36,OUT035,3080.757522306546
FDS13,OUT027,5583.790189746914
FDU47,OUT013,2329.346402730606
FDI36,OUT010,1234.613361614393
FDH48,OUT046,1405.9228456215053
FDZ14,OUT013,2035.0766741447324
FDS46,OUT013,2021.727483729031
FDE21,OUT017,2009.7164810158438
FDA26,OUT049,3633.538096956389
FDV12,OUT046,1658.743357590755
FDL46,OUT019,-34.07758736417935
FDN57,OUT013,2315.4148405140295
NCJ18,OUT017,1934.631554071946
FDO36,OUT045,2778.154869797719
FDX55,OUT018,3142.9515648477104
FDT25,OUT019,52.14693880396595
FDD16,OUT049,1325.107186804538
NCX18,OUT013,3129.2482351422886
NCG55,OUT018,1544.747880920925
NCV18,OUT049,1415.1507453723725
NCS18,OUT035,1858.3731126857997
FDC37,OUT045,1665.5157862111253
FDE47,OUT046,1996.5472601552606
DRG49,OUT019,1958.4074260748393
FDC39,OUT049,3399.552497363622
FDH24,OUT019,655.0839838089951
FDV39,OUT027,4612.3292919079395
NCL17,OUT045,2190.976526401524
NCY53,OUT035,1937.2051743936377
FDH52,OUT013,1130.594053595604
NCD19,OUT018,610.3275667322639
FDI44,OUT046,1234.8336677707114
DRD49,OUT027,5161.8215926546245
FDN08,OUT035,2097.064652634122
FDO20,OUT027,5464.0961501308675
FDY02,OUT046,4172.659096699619
FDX23,OUT045,1459.3922499287262
FDX01,OUT017,1980.814793831933
FDH20,OUT027,3070.024090725916
NCX41,OUT017,3439.6544023765387
FDD21,OUT027,3357.2736811369205
DRH11,OUT019,-1019.8487169538816
DRE60,OUT018,3246.616539363283
FDB10,OUT013,3782.1785828473294
FDH38,OUT013,1943.0981365634675
NCL07,OUT018,366.8225843414127
FDD48,OUT046,1837.9601389646555
NCT54,OUT027,2917.626352464782
FDF32,OUT027,4598.499763785244
DRH51,OUT045,1331.0608193138635
DRG03,OUT035,2605.3398956472906
NCY42,OUT019,378.41413123813663
FDH32,OUT017,1637.0506623135868
NCJ06,OUT027,3367.6147918351394
FDH47,OUT027,3041.0061466057796
FDZ08,OUT018,1090.5238504224956
FDK16,OUT017,1607.4940793167113
DRG01,OUT018,951.5165328107098
NCM53,OUT027,3120.441603139728
NCB07,OUT035,3233.1319133200045
NCZ06,OUT035,4102.9172593644425
FDU48,OUT049,2189.1260519225616
NCB55,OUT027,2373.861673441072
FDP15,OUT013,4125.952941632016
FDF17,OUT046,3120.343429613209
NCN06,OUT049,2681.3542857736925
DRM48,OUT018,344.261361884282
FDH10,OUT046,3090.2302778555595
FDC60,OUT018,1189.5556888428475
FDE35,OUT018,759.258071000945
DRI23,OUT013,2572.7397661173977
NCR38,OUT013,3989.2840791581402
FDP04,OUT035,1189.5251244805481
NCW17,OUT045,2000.8493942589798
FDX34,OUT017,2066.2854078140876
NCK53,OUT045,1498.176591642079
NCO54,OUT010,-997.1569550908017
NCH55,OUT046,2017.6845023688916
FDT44,OUT027,3320.2099122018517
DRG49,OUT046,3821.937547100276
FDX46,OUT010,-912.5998038156434
DRG36,OUT049,2783.652036943799
FDU37,OUT049,1347.5261511701808
FDK10,OUT049,3040.196025162827
DRF37,OUT027,5551.747808620707
FDC44,OUT035,1922.2578959877615
FDP15,OUT046,4057.3493437805355
FDZ27,OUT027,2294.6206296818086
FDY22,OUT019,381.64614565836973
DRG51,OUT035,2784.7378037108974
FDN58,OUT045,3671.967186251428
FDW01,OUT049,2553.5811635955515
FDX24,OUT018,1257.5995133981194
FDO51,OUT017,882.0503009772945
FDJ52,OUT027,4036.9449527699535
NCY06,OUT010,128.25132366811454
FDE20,OUT018,2464.400946270859
FDT23,OUT010,-628.472225543512
FDQ51,OUT046,882.7159539392583
FDE35,OUT046,1048.1093969520173
FDB46,OUT013,3327.5553513493373
NCG19,OUT035,3773.3242302770986
NCL06,OUT018,3804.139014930672
FDT36,OUT019,-1273.7998635330032
FDC56,OUT049,2030.8804313986316
FDJ26,OUT049,3535.2872342142055
FDZ59,OUT017,2818.9368062768353
FDV11,OUT027,4291.950753428763
FDR13,OUT010,1.245518678183771
FDI15,OUT018,3909.2854231356114
FDF47,OUT018,3248.8434819174795
NCB54,OUT019,149.5392266601694
NCK19,OUT027,4468.568743207145
FDX16,OUT017,2514.027114443204
FDL50,OUT045,2005.3124765385423
NCE31,OUT035,690.3514540374047
DRJ01,OUT049,2642.4719522649807
FDE22,OUT013,2598.182577398314
FDY20,OUT019,-422.25687116093076
NCO14,OUT045,669.6384569700483
NCR50,OUT017,2502.95669654841
DRM47,OUT017,3128.204376253349
FDO27,OUT010,-371.7881446228364
FDJ20,OUT027,3485.7571215773983
NCX17,OUT013,3693.8535902893286
FDG59,OUT049,736.8795625855809
FDD52,OUT045,1687.2073607438044
FDO48,OUT017,3671.508380497453
FDC59,OUT019,-801.7793281766781
FDS15,OUT018,1508.2260418076164
FDB47,OUT035,3480.087846976114
FDV14,OUT019,-476.33895012345323
FDB27,OUT013,3105.6717802227404
FDA35,OUT035,2182.2158925461254
FDN51,OUT018,3907.424078728237
FDO39,OUT019,993.2249241745844
FDB28,OUT049,3228.5139753901917
DRJ25,OUT046,786.1451433226409
FDH46,OUT027,3125.5986692635493
FDI10,OUT045,2717.142286536541
FDU21,OUT018,335.78087831868083
FDD09,OUT049,2973.633502922828
FDD10,OUT046,2896.036875027946
FDN31,OUT010,1116.4792522845923
FDA46,OUT018,2822.8425903117886
FDM56,OUT046,1706.077984964618
FDF11,OUT010,1940.3059940805147
FDS32,OUT018,2016.2783041802186
NCM06,OUT013,2438.4222918061655
FDZ26,OUT045,3738.6898522746314
FDO01,OUT013,2169.691713198125
FDJ46,OUT049,2880.8913737969087
FDG26,OUT019,2179.0725240976544
FDZ38,OUT035,2926.3361549590422
NCO55,OUT013,1692.245662151229
FDT60,OUT035,2129.567792576851
FDW37,OUT049,1561.5648490274498
NCK42,OUT018,3083.2924523280412
FDA45,OUT046,2756.5681241609836
FDW55,OUT018,3750.690192847012
FDY44,OUT017,3269.3352916165254
FDQ31,OUT017,1552.1144632111013
FDM09,OUT049,2860.018710786365
FDH12,OUT018,1416.7911766335822
NCQ43,OUT035,1902.5083980741001
FDT33,OUT035,2856.6814372254803
NCT41,OUT018,2094.9731628305285
DRJ25,OUT010,-1137.4807600997678
NCQ41,OUT046,3102.390265243159
NCN17,OUT049,1702.048247694628
DRO35,OUT027,3332.535654404049
FDU27,OUT018,600.8866136792715
FDY43,OUT027,4161.967649473111
FDG46,OUT035,2062.23691222005
DRL49,OUT018,2008.4417282118607
NCB55,OUT049,1001.5272690118668
FDK28,OUT049,4197.641884229644
FDO49,OUT045,826.040003818765
FDT03,OUT013,2937.655399768602
FDW33,OUT027,3128.2144680479564
FDR02,OUT035,1930.869415912577
FDF50,OUT013,3163.4443472980083
FDA40,OUT018,1196.4218450154333
NCT53,OUT018,2345.9925791664123
FDY60,OUT035,2470.089756467917
FDP44,OUT027,3148.128680859591
NCQ50,OUT045,3295.0377534850495
NCC30,OUT017,2912.4058628616212
FDQ60,OUT018,1695.5664395688893
FDG41,OUT046,1801.3520242064744
FDQ03,OUT046,3810.7147551126977
FDM03,OUT045,1634.8799317084945
FDZ51,OUT018,1284.7857219717637
DRF51,OUT035,756.8424199191197
FDF39,OUT017,4288.977452921902
FDW52,OUT035,2691.6399627553665
FDY22,OUT049,2483.9989047165373
FDG14,OUT013,2477.1767905067004
FDA57,OUT017,786.2227559657473
FDL45,OUT019,141.49227672228182
FDX28,OUT046,1562.1765670023817
NCQ54,OUT013,2717.5219141421235
FDH40,OUT045,1282.3525063369882
FDU52,OUT035,2655.6461285427727
FDT60,OUT010,59.97514756971054
FDK08,OUT045,1574.9296113623686
FDN04,OUT049,3010.052070847877
FDE50,OUT013,3062.499851211029
FDI16,OUT049,979.3880171654289
FDM50,OUT049,1163.98778028965
NCV30,OUT049,1094.7362871686769
FDT44,OUT013,1881.977472532014
FDY60,OUT013,2409.1779612701907
FDT56,OUT017,1107.853256475152
FDV58,OUT018,2794.7038372941274
FDU04,OUT013,2028.6619200393825
NCN05,OUT027,4341.056179629732
FDI53,OUT018,2323.2997864957892
FDD34,OUT046,2630.877971138748
FDW47,OUT027,3411.5299958372584
FDT51,OUT027,3304.714830613257
FDO27,OUT013,1602.2545320416368
NCQ18,OUT018,1311.082747992961
NCW05,OUT013,1731.1860297374799
FDI15,OUT010,2225.5166110277637
NCH43,OUT010,1487.2521043868862
FDT40,OUT049,2110.126609581304
NCG19,OUT017,3719.9143760713087
NCM30,OUT035,804.5737784467708
FDB38,OUT017,2673.9541461447657
FDB22,OUT046,2442.631048817199
FDC58,OUT046,750.6811379902408
NCI29,OUT013,2261.9419120294833
FDA23,OUT010,-290.3641927077499
DRG48,OUT013,2330.796197550044
FDV21,OUT013,2007.6012198695976
NCG18,OUT019,-274.6274822061962
FDG40,OUT045,534.570315442114
FDU24,OUT018,1279.8268807126126
FDA22,OUT049,2740.375418725274
FDY35,OUT046,836.6563170994434
FDJ15,OUT045,2888.213007671521
NCW18,OUT018,3455.2510348055052
FDK56,OUT018,2705.826699637688
FDF44,OUT046,2167.9345889394776
FDP51,OUT049,2061.2073143025914
FDU22,OUT027,3317.959176835549
FDM28,OUT017,2940.9825149016724
NCL42,OUT046,3833.0720380461644
FDJ15,OUT019,1102.4839419647
FDI32,OUT018,1566.5996933022786
DRL11,OUT046,2525.0861345774692
DRO59,OUT018,944.7124878272978
FDA07,OUT019,140.93736787617087
NCO53,OUT013,2860.2475031778813
FDO21,OUT045,3551.4371741681534
FDW39,OUT045,2829.236580383915
NCV17,OUT013,2107.8040678180673
FDE22,OUT046,2503.4154009282506
NCB06,OUT018,2213.179776292297
DRF48,OUT017,3039.2198638123155
FDB05,OUT013,3949.932533298438
FDP28,OUT027,5586.256835270656
FDP23,OUT046,3487.2454705474
NCS41,OUT018,2617.140089980868
FDS40,OUT018,396.02652233054073
FDA16,OUT017,3591.7513950250705
FDN20,OUT035,2820.5218311784643
FDF04,OUT027,5546.617444010149
DRG36,OUT018,2373.868877261687
FDW16,OUT018,1284.853839757012
FDU09,OUT017,1054.1445195512376
FDW01,OUT046,2455.9905402285995
FDB15,OUT045,4093.455982356123
NCJ17,OUT049,1446.7678535082628
NCT18,OUT018,2604.690267606993
FDG16,OUT018,3080.4660606229995
FDP27,OUT017,3130.7515545214915
FDQ44,OUT027,3403.2160710788894
FDL50,OUT027,3513.715558306402
FDW57,OUT027,4317.340932280314
FDS34,OUT013,1910.1875228853755
NCV30,OUT035,1124.3433928131415
FDD26,OUT018,2711.675931657126
FDA03,OUT045,2327.421468915121
FDS27,OUT018,2889.6469988085955
FDM12,OUT013,3053.517795218509
NCV42,OUT027,3204.408182343746
NCS41,OUT046,2917.855652320293
FDN56,OUT018,2038.4272570722856
DRK59,OUT046,3669.7410254883875
NCG18,OUT046,1647.4753872053423
NCN26,OUT017,1967.2551346896134
FDI60,OUT027,2540.3523163445443
NCI43,OUT049,912.5276131912378
NCL17,OUT049,2357.3301457237085
FDQ19,OUT019,2037.2294896174526
FDY43,OUT049,2743.2009963222563
FDR36,OUT049,858.544763922725
FDJ58,OUT049,2871.7004037103197
DRY23,OUT045,688.512643675612
FDK26,OUT027,4491.300036936942
DRH03,OUT045,1453.3743576188697
FDC10,OUT010,46.53649028755194
FDD23,OUT013,3038.78235162047
FDP32,OUT045,1959.8732798920364
FDO31,OUT035,1513.0019391833584
FDQ57,OUT013,2362.5949624898994
FDX32,OUT027,3778.9068025298507
FDC39,OUT027,4713.686128690616
FDU55,OUT046,4132.037815982516
FDL45,OUT013,2017.9767592668181
DRK37,OUT049,3088.4272514354648
FDK22,OUT013,3454.603601762397
DRG37,OUT027,3934.889304545406
FDK22,OUT017,3512.0993685969784
DRH36,OUT018,907.6123351381368
DRC36,OUT018,2514.774403742824
DRE03,OUT027,2220.739274558947
FDF34,OUT046,3185.7109060571493
FDZ22,OUT046,1345.6062287401412
FDC44,OUT010,-123.77538735284975
FDN31,OUT027,4432.318029937142
FDO03,OUT017,3787.5823360142344
FDA01,OUT049,1026.7323208864593
NCH42,OUT049,3736.3507001719026
FDF46,OUT018,1584.4329431347944
DRL35,OUT046,724.2751436370055
FDW46,OUT049,1187.9843260389925
FDB58,OUT046,2320.4276713509958
FDD47,OUT018,2439.577480206689
NCO17,OUT045,1809.1879643255845
FDJ26,OUT017,3565.6645235026044
FDU37,OUT045,1267.4617187100216
